Tweet ID,URL,Content,Likes,Retweets,Replies,Quotes,Views,Date
1924213443319476663,https://x.com/magibett/status/1924213443319476663,"impossível marcar esse negócio com essa mulher pqp, responde igual antibiótico. acho que é um sinal pra eu parar de gastar dinheiro",1,0,0,0,197,"May 18, 2025 at 09:20 PM"
1924213292840419543,https://x.com/beethefisher/status/1924213292840419543,"@valneifils minha irmã precisou de um antibiótico que teve que ser exportado do exterior quando ela tinha 8 anos. custou 20 mil, o SUS pagou tudo. é pra isso que o sus serve, garantir que pelo menos uma parcela dos pobres não morram por não ter dinheiro",0,0,0,0,7,"May 18, 2025 at 09:19 PM"
1924212111107883280,https://x.com/xxmoret_/status/1924212111107883280,Estou tomando antibiótico pra uma coisa e deve estar curando umas 5,0,0,0,0,22,"May 18, 2025 at 09:14 PM"
1924207036230737946,https://x.com/mandsfm/status/1924207036230737946,amanhã é o sétimo e último dia de antibiótico e meu ouvido ainda tá totalmente fechado e doendo 🥶,0,0,0,0,18,"May 18, 2025 at 08:54 PM"
1924205925612536239,https://x.com/yungipodrobneye/status/1924205925612536239,"mano tu tiveste refluxo, tu vais na casa de banho e passa, tomas um antibiotico e passa. ninguem vai morrer",1,0,0,0,17,"May 18, 2025 at 08:50 PM"
1924203297730392337,https://x.com/AntonioFA/status/1924203297730392337,Le hubieran puesto puro antibiótico chance jalaba 😂,0,0,0,0,57,"May 18, 2025 at 08:39 PM"
1924198838497157555,https://x.com/DianaMarceCC/status/1924198838497157555,"Todo el sueño que no he tenido en semanas, ha vuelto con el antibiótico, unas ganas de dormir toda la eternidad",0,0,0,0,26,"May 18, 2025 at 08:22 PM"
1924196138036461902,https://x.com/PazettoAndre/status/1924196138036461902,fake news galera tive que ir pro antibiotico https://t.co/AZ3HnwZdh5,4,0,1,0,166,"May 18, 2025 at 08:11 PM"
1924196061435883667,https://x.com/DrinkMan11/status/1924196061435883667,"ÚLTIMO PARTE MÉDICO
El micrófono de C5N se encuentra en buen estado, preventivamente se le dio antibiótico de amplio espectro para tratar posibles contagios del submundo nasal de Milei https://t.co/Ecoxp5vKT0",25,3,1,0,1007,"May 18, 2025 at 08:11 PM"
1924193977797914875,https://x.com/LidaSezOlbia/status/1924193977797914875,"preoccupante e se non riusciamo a realizzare in tempi brevi l’ambulatorio a loro dedicato, anche questa estate sarà una vera strage.
Abbiamo bisogno di aiuti per l’acquisto di:
- antibiotico Vibravet 
- Tobral pomata oftalmica
- vaccini 
- cibo umido Kitten e mousse",4,5,1,0,36,"May 18, 2025 at 08:02 PM"
1924192130630623516,https://x.com/_jaihou/status/1924192130630623516,@ycontrol @renatinhadadip “Por desencargo de consciência preferi prescrever antibiótico”,4,0,0,0,304,"May 18, 2025 at 07:55 PM"
1924190403667935460,https://x.com/calaverto/status/1924190403667935460,"Esperá! Cirugía me solicitó interconsulta por Nefro para ajustar antibiótico según clearance. Previamente Clínica Médica le evaluó al pcte, donde le indicaron esos atb… osea no saben calcular e indicar según ajuste? Necesitan del nefrólogo? 
Donde están sus jefes hdp😵😵😵😵 n",0,0,1,0,59,"May 18, 2025 at 07:48 PM"
1924189774174175375,https://x.com/mariga55/status/1924189774174175375,"@DgSilvia Si
Mia figlia è sotto antibiotico da più giorni... 😡",2,0,0,0,39,"May 18, 2025 at 07:46 PM"
1924189348242559013,https://x.com/LuisPin2021/status/1924189348242559013,"@marianoferzz @paaaucppp En ese caso tampoco deberían tomar ningún tipo de antibiótico porque todo es droga, hasta el mismo alcohol, mamita estos Madridistas tienen el culo tan roto que no saben que decir",0,0,0,0,127,"May 18, 2025 at 07:44 PM"
1924187802167558645,https://x.com/giozepina/status/1924187802167558645,Eu nunca vou entender a tara que as pessoas tem por antibiótico,0,0,0,0,49,"May 18, 2025 at 07:38 PM"
1924181854527049866,https://x.com/fuiunacocodrila/status/1924181854527049866,@Carmen43729043 @Jimina_Sabadu Es el que se burla de los influencers jipis que te hacen antibiótico con vinagre y limón y van sin camiseta,1,0,0,0,161,"May 18, 2025 at 07:14 PM"
1924181561634623606,https://x.com/MagelaBerroni/status/1924181561634623606,"Mi MoraMiniRuli del amor tiene una infección en el útero.

Es grave. Solo se resuelve con cirugía, si logra expulsar el pus va a una castración simple, de lo contrario a una más compleja y urgente.

Tengo fe que el antibiótico y alguno de los 33.000 dioses hindúes nos acompañe",1,0,1,0,16,"May 18, 2025 at 07:13 PM"
1924178728399098008,https://x.com/TiroAo/status/1924178728399098008,No dia com 3 aniversários pra ir eu to doente parecendo q tomei 3 tiro tomando antibiótico,0,0,0,0,16,"May 18, 2025 at 07:02 PM"
1924173781276201247,https://x.com/andrecampos_ATC/status/1924173781276201247,@mattiellojr @ThayzzySmith Também não troca a lâmpada incandescente por LED? E o celular de botão por smartphone? E quando fica doente sempre rejeita qualquer antibiótico e deixa só teu sistema imune agir?,0,0,0,0,6,"May 18, 2025 at 06:42 PM"
1924173341885178119,https://x.com/meroa___/status/1924173341885178119,nos bebe tomando antibiótico mrm porra fodase 🤘🏽🤘🏽🤘🏽,1,0,1,0,62,"May 18, 2025 at 06:40 PM"
1924172777117847593,https://x.com/holynanna/status/1924172777117847593,*não tomem antibiótico adoidado*,0,0,0,0,67,"May 18, 2025 at 06:38 PM"
1924171248243790106,https://x.com/dterenzzo/status/1924171248243790106,"@vitorsergio Estou desde segunda feira muito mal, já passei por 3 médicos e agora só depois de insistir tanto, eles me deram antibiótico.
Agora estou melhorando, UMA SEMANA inteira.",3,0,0,0,689,"May 18, 2025 at 06:32 PM"
1924165870915375494,https://x.com/chreis03/status/1924165870915375494,2 semanas de antibiótico 💪🏽,0,0,1,0,35,"May 18, 2025 at 06:11 PM"
1924165011083030832,https://x.com/gilsonpintojr/status/1924165011083030832,@BolsonaroSP E a verdade é o antibiótico,3,1,0,0,174,"May 18, 2025 at 06:07 PM"
1924164358499651623,https://x.com/amantedesafo/status/1924164358499651623,"@_minizinhass é baixa mas existe ,fora q tem mulher q nao pode tomar, eu queria tomar pras espinhas e não posso pq tenho caso trombose na familia. mulher obesa ou q toma antibiotico tb nao. acho que DIU é uma boa tb pras mulheres",4,0,1,0,61,"May 18, 2025 at 06:05 PM"
1924163966122565653,https://x.com/forquwoke/status/1924163966122565653,@naoker0discutir Lembrando que só existe o chega devido as péssimas políticas dos outros partidos. Se os outros se preocupassem realmente com Portugal e os portugueses não haveria chega. A esquerda é a doença e o chega o antibiótico,2,0,0,0,78,"May 18, 2025 at 06:03 PM"
1924163073431969841,https://x.com/Black_Cats_eyes/status/1924163073431969841,"@huchukato @DgSilvia E’ una mia impressione o ci si ammala con più facilità ? Basta un minimo sbalzo di temperatura e arriva febbre, mal di gola, tosse  ecc… da settembre a ora avrò preso almeno 4 volte antibiotico, antinfiammatori alla mano, non se ne esce",1,0,1,0,63,"May 18, 2025 at 06:00 PM"
1924155180259381308,https://x.com/contadegntdalir/status/1924155180259381308,lembrando de lucas gritando ANTIGENOS no meio da aula de Bráulio pra ana tomar o antibiótico,2,0,1,0,23,"May 18, 2025 at 05:28 PM"
1924155095953924581,https://x.com/gladioigneo/status/1924155095953924581,"@ch_darwin_OK @Fontevecchia Fontevechia es al periodismo,lo que lo que un antibiótico a una in ficción.",0,0,0,0,12,"May 18, 2025 at 05:28 PM"
1924153490537922862,https://x.com/zeus58268/status/1924153490537922862,"@Wilson1126910 @meltedvideos Meu trabalho é muito contaminado , mas é limpo . No hospital tem muita gente com bactérias resistentes a antibiótico. No posto tem muita gente que chega gripada ou com COVID , o ambiente é limpo, mas muito contaminado . Limpeza não quer dizer que não é contaminado",8,0,1,0,1294,"May 18, 2025 at 05:21 PM"
1924152533452247148,https://x.com/lewishawnm/status/1924152533452247148,Deus quem aguenta 10 dias seguidos de antibiótico https://t.co/0YQjLYIU5V,0,0,0,0,27,"May 18, 2025 at 05:18 PM"
1924147060065923221,https://x.com/maris_vds/status/1924147060065923221,ultimamente to tomando tanto antibiótico q meu intestino ta todo errado,0,0,0,0,34,"May 18, 2025 at 04:56 PM"
1924146965622694030,https://x.com/gui_fon_/status/1924146965622694030,@whosnenaa E pode se preparar pra mtas ressacas msm dps de parar com o antibiótico,0,0,0,0,24,"May 18, 2025 at 04:56 PM"
1924146222496960786,https://x.com/AOrtizL/status/1924146222496960786,"@masrosaquenunca Cuando hay signos claros de apendicitis, ya es un problema. En mi caso, inicié con molestias, dolor abdominal y febrícula a las 10 am. Para las 4 pm ya estaba doblado de dolor camino a urgencias. A las 10 pm estaba en quirófano.

Dudo que antibiótico VO hiciera una diferencia.",0,0,0,0,352,"May 18, 2025 at 04:53 PM"
1924144173038354775,https://x.com/larycajauregui/status/1924144173038354775,Aumentou a dose do meu antibiótico pq estou com uma infecção nos pontos da cirurgia e o antibiótico me deu alergia 🤡,0,0,0,0,28,"May 18, 2025 at 04:44 PM"
1924144131829301427,https://x.com/delreynan_/status/1924144131829301427,Tomando antibiótico pra minha faringite não me evoluir e eu não morrer sufocado🥰,1,0,0,0,48,"May 18, 2025 at 04:44 PM"
1924142893612011930,https://x.com/Marlon3_141592/status/1924142893612011930,@BarretoSol91 Tô tomando antibiótico kkkk,0,0,0,0,9,"May 18, 2025 at 04:39 PM"
1924140846418391547,https://x.com/noemifc95/status/1924140846418391547,El único antibiótico al que soy alérgica y es el que me empecé a echarme en el ojo y ahora me tiembla,0,0,0,0,32,"May 18, 2025 at 04:31 PM"
1924138752688984414,https://x.com/Ricesugarplus/status/1924138752688984414,"@EddyRodriguezT Necesitamos otra referencia, para uno no pegarle fuego a todos los locales que hay entre la Núñez y Privada que sospechemos que estén cometiendo semejante atraco.",0,0,0,0,111,"May 18, 2025 at 04:23 PM"
1924136811070136688,https://x.com/letspvro/status/1924136811070136688,"sempre dá vontade de beber uma qnd eu n posso, só pq tenho q tomar antibiótico por 7 dias deu vontade de beber hj AAAAA",0,0,0,0,23,"May 18, 2025 at 04:15 PM"
1924135396599902352,https://x.com/weirdfishautism/status/1924135396599902352,"Só espero n ficar doente dnv depois de outra festa, n aguento mais tomar antibiótico",1,0,0,0,50,"May 18, 2025 at 04:10 PM"
1924135173009854941,https://x.com/Leeh_Colorad/status/1924135173009854941,@zorakbr Aí corta o dedo e gasta uma nota em antibiótico 😅,1,0,0,0,12,"May 18, 2025 at 04:09 PM"
1924134516018331675,https://x.com/BrandoBanyard/status/1924134516018331675,"Serían de 30 a 150 millones de tabletas de:

Paracetamol (acetaminofén)
Ibuprofeno, Metformina (para diabetes) Omeprazol (para acidez) Simvastatina (colesterol) Hidroclorotiazida (para hipertensión) Loratadina (antihistamínico) Amoxicilina (antibiótico) Sertralina (antidepresivo) https://t.co/afXSUnNdcB",8,1,2,0,202,"May 18, 2025 at 04:06 PM"
1924133841884664108,https://x.com/cecdudis/status/1924133841884664108,@gabs_cec @crzpaulinha pode não miga KKKKKK é antibiótico,0,0,1,0,24,"May 18, 2025 at 04:03 PM"
1924131340561043638,https://x.com/sovietushankaa/status/1924131340561043638,Eu não aguento mais almoçar e jantar duas tora enorme de antibiótico e anti-inflamatório CHEGA,0,0,0,0,16,"May 18, 2025 at 03:53 PM"
1924126893139255305,https://x.com/andy77ssl/status/1924126893139255305,"@AlessioBuzzanca @EmaFratini Idem lo scorso anno, per tre giorni polpaccio gigante e quasi non potevo stare in piedi. Risolto con antibiotico e cortisone",1,0,0,0,212,"May 18, 2025 at 03:36 PM"
1924125605668270303,https://x.com/whiterthorn/status/1924125605668270303,não quero tomar MAIS antibiótico,0,0,0,0,22,"May 18, 2025 at 03:31 PM"
1924125114997637200,https://x.com/_dorothy69/status/1924125114997637200,beber enquanto toma antibiótico é uma tentativa de suicídio,1,0,0,0,38,"May 18, 2025 at 03:29 PM"
1924121192039952478,https://x.com/_eguidini/status/1924121192039952478,Metendo um antibiotico e enchendo o cu de trago,0,0,0,0,106,"May 18, 2025 at 03:13 PM"
1924119971325468955,https://x.com/seungchani_n/status/1924119971325468955,Terceiro antibiótico meu deus nao aguento mais tomara que esse funcione,0,0,0,0,30,"May 18, 2025 at 03:08 PM"
1924118989443146098,https://x.com/mariolive1ra/status/1924118989443146098,"Eu vou beber uma hoje sim, meu amigo Google disse que não tem problema beber tomando antibiótico.
O consumo de água tá ok galera",2,0,2,0,101,"May 18, 2025 at 03:04 PM"
1924116753891700838,https://x.com/esp58121329/status/1924116753891700838,"@Oskiki77 @Coloniasmarconi Difícil lo veo sin tratamiento antibiotico.
Corticoides ahora no porque se pondría peor",2,0,1,0,10,"May 18, 2025 at 02:55 PM"
1924115827520905425,https://x.com/EutimioSeta/status/1924115827520905425,"@EstebanNavarroS Me parece bien, pero hay otras intervenciones que cubrir y no lo están. Gafas y audífonos recetados como un antibiótico, son necesarios, por no hablar de los dentistas.Una vez entre todo eso, adelante con los cambios de sexo ..sin problema...",6,0,0,0,173,"May 18, 2025 at 02:52 PM"
1924115313370517510,https://x.com/niobiodasilva/status/1924115313370517510,caralho mano quando o prof fala q o verdadeiro milagre pra ele foi a invenção do remedio eu concordo pq nao eh possivel .. como pode eu ter tomado um antibiotico dose unica ontem e hoje eu ter acordado sem nenhuma dor to chorando de emoção,7,0,0,0,198,"May 18, 2025 at 02:50 PM"
1924115290217934965,https://x.com/cesarbustos2000/status/1924115290217934965,"@alfredovega0 @MARCELOFAVAOK No sé que se creen estos bolitas.
Me agarré una gripe en Freiburg, Alemania, 39 de fiebre. Atención médica, hisopado, análisis, diagnóstico al otro día atendido amablemente por los mismos médicos, receta de amoxicilina por prevención de neumonía: 50 euros. Antibiótico: 7 euros.",1,0,0,0,39,"May 18, 2025 at 02:50 PM"
1924114808648937967,https://x.com/Noeeeetra347/status/1924114808648937967,@Coloniasmarconi Esta crema es especial para úlceras y con antibiótico,1,0,0,0,11,"May 18, 2025 at 02:48 PM"
1924114327633580045,https://x.com/stuckwitharixna/status/1924114327633580045,"sai do antibiótico, amassei um lanche pesadíssimo ontem, postei foto sem camisa, vou beber essa semana eu nunca fui triste omg",0,0,0,0,15,"May 18, 2025 at 02:46 PM"
1924113957213688311,https://x.com/geogragor/status/1924113957213688311,"@rafa_l89 acabou os remédios já kkk aí agr já limpou o pulmão, pq eu tomei umas doses cavalares de corticoide e antibiótico rs rs",1,0,1,0,41,"May 18, 2025 at 02:44 PM"
1924110527292166625,https://x.com/EmaFratini/status/1924110527292166625,@AlessioBuzzanca Te lo fanno curare subito con antibiotico prima che la cosa diventi più grave. Io avevo un polpaccio grande quanto la coscia,0,0,1,0,893,"May 18, 2025 at 02:31 PM"
1924106841874649092,https://x.com/gogodaile/status/1924106841874649092,To na praia tomando antibiótico e minha primeira vontade é uma caipirinha,1,0,0,0,45,"May 18, 2025 at 02:16 PM"
1924106019203858862,https://x.com/Tommo28cm/status/1924106019203858862,odeio ler bula de antibiótico pq eu sempre acho que tudo que falou vai acontecer cmg,0,0,3,0,91,"May 18, 2025 at 02:13 PM"
1924102328778375494,https://x.com/mutana_antro/status/1924102328778375494,"Acordei pensando nisso
Quase 11 e vou tomar é  Chopp de antibiótico",0,0,0,0,5,"May 18, 2025 at 01:58 PM"
1924101481994567938,https://x.com/Luchhi_/status/1924101481994567938,"@ManniGT Sip, infecciones recurrentes, puede tomar antibiótico y medicina para el dolor pero le va aliviar un tiempo después va a regresar el dolor y la infección",1,0,1,0,103,"May 18, 2025 at 01:55 PM"
1924100599261409451,https://x.com/emy_0727/status/1924100599261409451,"@Mnica1397477 @Estibi31 Muero de rabia, pero viendo las miserias humanas de nuestro país, cuanta gente miserable arrastrada, cuanto traidor, cuanto vendido, cuanta putrefacción. Ustedes,son un ejemplo, del pus incrustado en nuestra sociedad. Hace falta muchisimo antibiótico.",0,0,0,0,19,"May 18, 2025 at 01:51 PM"
1924098482664603716,https://x.com/sercaldera/status/1924098482664603716,"@masrosaquenunca UPS, de hecho, en varias conferencias médicas traen esa tendencia,!, yo estoy de acuerdo contigo, detectarla a tiempo antes q reviente , y entonces si, peritonitis, drenajes doble antibiótico etc, Qué necesidad ?",0,0,0,0,263,"May 18, 2025 at 01:43 PM"
1924096850572771609,https://x.com/_Chucara/status/1924096850572771609,"Estoy sin voz y tengo que recuperarla como sea así que voy a tomar un vino antibiótico para sanar la garganta, si no sabe de antibióticos naturales no opine.",19,0,3,0,726,"May 18, 2025 at 01:36 PM"
1924095844912939335,https://x.com/nxoblac/status/1924095844912939335,"queria pagode e cerveja hoje, mas aí lembrei q tô tomando antibiótico 🥲",13,0,2,0,1016,"May 18, 2025 at 01:32 PM"
